# QABS and QSCA to be used by DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
      50
 3.0000E-04  3.7104E-04  4.5891E-04  5.6759E-04  7.0200E-04  8.6824E-04  1.0738E-03  1.3281E-03  1.6427E-03  2.0317E-03  2.5128E-03  3.1079E-03  3.8438E-03  4.7541E-03  5.8799E-03  7.2724E-03  8.9946E-03  1.1125E-02  1.3759E-02  1.7017E-02  2.1047E-02  2.6031E-02  3.2196E-02  3.9820E-02  4.9250E-02  6.0913E-02  7.5338E-02  9.3179E-02  1.1525E-01  1.4254E-01  1.7629E-01  2.1804E-01  2.6967E-01  3.3354E-01  4.1252E-01  5.1021E-01  6.3103E-01  7.8047E-01  9.6529E-01  1.1939E+00  1.4766E+00  1.8263E+00  2.2588E+00  2.7937E+00  3.4553E+00  4.2735E+00  5.2855E+00  6.5372E+00  8.0853E+00  1.0000E+01
#
#### QABS ####
 4.1812E-02  5.1707E-02  6.3939E-02  7.9056E-02  9.7728E-02  1.2078E-01  1.4918E-01  1.8412E-01  2.2694E-01  2.7908E-01  3.4192E-01  4.1630E-01  5.0177E-01  5.9536E-01  6.9064E-01  7.7889E-01  8.5451E-01  9.2056E-01  9.8141E-01  1.0297E+00  1.0593E+00  1.0715E+00  1.0702E+00  1.0598E+00  1.0435E+00  1.0242E+00  1.0039E+00  9.8399E-01  9.6518E-01  9.4791E-01  9.3240E-01  9.1867E-01  9.0667E-01  8.9627E-01  8.8733E-01  8.7970E-01  8.7321E-01  8.6773E-01  8.6311E-01  8.5923E-01  8.5598E-01  8.5327E-01  8.5101E-01  8.4914E-01  8.4758E-01  8.4629E-01  8.4523E-01  8.4435E-01  8.4362E-01  8.4303E-01
 4.2292E-02  5.2301E-02  6.4674E-02  7.9965E-02  9.8854E-02  1.2217E-01  1.5091E-01  1.8626E-01  2.2959E-01  2.8237E-01  3.4600E-01  4.2139E-01  5.0810E-01  6.0317E-01  7.0006E-01  7.8964E-01  8.6574E-01  9.3115E-01  9.9102E-01  1.0387E+00  1.0672E+00  1.0784E+00  1.0759E+00  1.0643E+00  1.0468E+00  1.0266E+00  1.0054E+00  9.8471E-01  9.6525E-01  9.4745E-01  9.3149E-01  9.1738E-01  9.0506E-01  8.9440E-01  8.8525E-01  8.7743E-01  8.7080E-01  8.6520E-01  8.6048E-01  8.5652E-01  8.5320E-01  8.5044E-01  8.4814E-01  8.4623E-01  8.4464E-01  8.4333E-01  8.4224E-01  8.4135E-01  8.4061E-01  8.4000E-01
 4.3015E-02  5.3194E-02  6.5779E-02  8.1331E-02  1.0054E-01  1.2426E-01  1.5349E-01  1.8945E-01  2.3352E-01  2.8722E-01  3.5198E-01  4.2871E-01  5.1700E-01  6.1385E-01  7.1248E-01  8.0335E-01  8.7965E-01  9.4400E-01  1.0024E+00  1.0488E+00  1.0759E+00  1.0855E+00  1.0814E+00  1.0681E+00  1.0494E+00  1.0279E+00  1.0057E+00  9.8419E-01  9.6403E-01  9.4565E-01  9.2921E-01  9.1472E-01  9.0208E-01  8.9116E-01  8.8180E-01  8.7382E-01  8.6705E-01  8.6133E-01  8.5652E-01  8.5248E-01  8.4911E-01  8.4629E-01  8.4395E-01  8.4201E-01  8.4040E-01  8.3906E-01  8.3796E-01  8.3705E-01  8.3630E-01  8.3569E-01
 4.3866E-02  5.4247E-02  6.7081E-02  8.2941E-02  1.0253E-01  1.2672E-01  1.5653E-01  1.9320E-01  2.3815E-01  2.9292E-01  3.5897E-01  4.3724E-01  5.2733E-01  6.2611E-01  7.2661E-01  8.1876E-01  8.9516E-01  9.5824E-01  1.0148E+00  1.0596E+00  1.0849E+00  1.0928E+00  1.0868E+00  1.0718E+00  1.0515E+00  1.0288E+00  1.0055E+00  9.8311E-01  9.6221E-01  9.4323E-01  9.2630E-01  9.1141E-01  8.9844E-01  8.8726E-01  8.7769E-01  8.6953E-01  8.6262E-01  8.5679E-01  8.5189E-01  8.4778E-01  8.4435E-01  8.4149E-01  8.3911E-01  8.3713E-01  8.3549E-01  8.3414E-01  8.3302E-01  8.3210E-01  8.3134E-01  8.3071E-01
 4.4761E-02  5.5355E-02  6.8450E-02  8.4634E-02  1.0463E-01  1.2930E-01  1.5972E-01  1.9715E-01  2.4302E-01  2.9891E-01  3.6633E-01  4.4623E-01  5.3820E-01  6.3904E-01  7.4150E-01  8.3503E-01  9.1155E-01  9.7328E-01  1.0279E+00  1.0710E+00  1.0945E+00  1.1004E+00  1.0924E+00  1.0757E+00  1.0538E+00  1.0298E+00  1.0054E+00  9.8205E-01  9.6040E-01  9.4079E-01  9.2334E-01  9.0803E-01  8.9473E-01  8.8327E-01  8.7347E-01  8.6514E-01  8.5808E-01  8.5213E-01  8.4714E-01  8.4295E-01  8.3946E-01  8.3655E-01  8.3413E-01  8.3212E-01  8.3045E-01  8.2908E-01  8.2794E-01  8.2701E-01  8.2624E-01  8.2560E-01
 4.6332E-02  5.7297E-02  7.0852E-02  8.7604E-02  1.0830E-01  1.3384E-01  1.6533E-01  2.0407E-01  2.5156E-01  3.0942E-01  3.7920E-01  4.6191E-01  5.5705E-01  6.6125E-01  7.6675E-01  8.6218E-01  9.3863E-01  9.9830E-01  1.0500E+00  1.0903E+00  1.1104E+00  1.1132E+00  1.1021E+00  1.0826E+00  1.0583E+00  1.0322E+00  1.0062E+00  9.8147E-01  9.5870E-01  9.3818E-01  9.2000E-01  9.0409E-01  8.9031E-01  8.7847E-01  8.6835E-01  8.5976E-01  8.5250E-01  8.4639E-01  8.4126E-01  8.3697E-01  8.3339E-01  8.3040E-01  8.2793E-01  8.2587E-01  8.2417E-01  8.2277E-01  8.2161E-01  8.2065E-01  8.1987E-01  8.1922E-01
 4.8036E-02  5.9404E-02  7.3458E-02  9.0826E-02  1.1228E-01  1.3876E-01  1.7141E-01  2.1158E-01  2.6082E-01  3.2082E-01  3.9318E-01  4.7892E-01  5.7752E-01  6.8535E-01  7.9411E-01  8.9155E-01  9.6784E-01  1.0251E+00  1.0736E+00  1.1107E+00  1.1273E+00  1.1266E+00  1.1122E+00  1.0897E+00  1.0629E+00  1.0347E+00  1.0069E+00  9.8079E-01  9.5685E-01  9.3539E-01  9.1644E-01  8.9991E-01  8.8562E-01  8.7337E-01  8.6292E-01  8.5407E-01  8.4660E-01  8.4031E-01  8.3504E-01  8.3064E-01  8.2696E-01  8.2391E-01  8.2137E-01  8.1927E-01  8.1754E-01  8.1610E-01  8.1491E-01  8.1394E-01  8.1314E-01  8.1248E-01
 4.9861E-02  6.1662E-02  7.6250E-02  9.4279E-02  1.1655E-01  1.4404E-01  1.7794E-01  2.1964E-01  2.7076E-01  3.3306E-01  4.0820E-01  4.9724E-01  5.9959E-01  7.1140E-01  8.2377E-01  9.2344E-01  9.9957E-01  1.0543E+00  1.0992E+00  1.1329E+00  1.1456E+00  1.1412E+00  1.1233E+00  1.0977E+00  1.0683E+00  1.0378E+00  1.0082E+00  9.8058E-01  9.5540E-01  9.3293E-01  9.1315E-01  8.9595E-01  8.8112E-01  8.6843E-01  8.5763E-01  8.4848E-01  8.4077E-01  8.3430E-01  8.2888E-01  8.2435E-01  8.2058E-01  8.1744E-01  8.1484E-01  8.1269E-01  8.1091E-01  8.0944E-01  8.0822E-01  8.0723E-01  8.0640E-01  8.0573E-01
 5.1987E-02  6.4291E-02  7.9503E-02  9.8303E-02  1.2153E-01  1.5020E-01  1.8556E-01  2.2906E-01  2.8241E-01  3.4746E-01  4.2596E-01  5.1905E-01  6.2613E-01  7.4310E-01  8.6038E-01  9.6342E-01  1.0400E+00  1.0920E+00  1.1331E+00  1.1630E+00  1.1713E+00  1.1625E+00  1.1404E+00  1.1111E+00  1.0785E+00  1.0454E+00  1.0135E+00  9.8393E-01  9.5718E-01  9.3341E-01  9.1256E-01  8.9448E-01  8.7892E-01  8.6563E-01  8.5434E-01  8.4480E-01  8.3676E-01  8.3002E-01  8.2437E-01  8.1967E-01  8.1575E-01  8.1249E-01  8.0980E-01  8.0756E-01  8.0572E-01  8.0419E-01  8.0294E-01  8.0190E-01  8.0105E-01  8.0035E-01
 5.4237E-02  6.7074E-02  8.2944E-02  1.0256E-01  1.2680E-01  1.5672E-01  1.9362E-01  2.3904E-01  2.9475E-01  3.6272E-01  4.4479E-01  5.4218E-01  6.5430E-01  7.7678E-01  8.9928E-01  1.0059E+00  1.0827E+00  1.1316E+00  1.1683E+00  1.1940E+00  1.1976E+00  1.1841E+00  1.1576E+00  1.1245E+00  1.0886E+00  1.0527E+00  1.0185E+00  9.8699E-01  9.5863E-01  9.3353E-01  9.1159E-01  8.9260E-01  8.7630E-01  8.6241E-01  8.5062E-01  8.4067E-01  8.3230E-01  8.2528E-01  8.1942E-01  8.1453E-01  8.1046E-01  8.0709E-01  8.0429E-01  8.0198E-01  8.0006E-01  7.9849E-01  7.9719E-01  7.9612E-01  7.9524E-01  7.9451E-01
